RGA=350000
08.12.1989	1955.34	1980.82	1955.27	1979.29	0
11.12.1989	1977.33	1983.85	1964.86	1971.09	0
12.12.1989	1965.29	1974.12	1965.29	1972.01	0
13.12.1989	1971.48	1982.39	1958.30	1960.42	0
14.12.1989	1948.96	1962.71	1948.96	1954.62	0
15.12.1989	1950.41	1959.03	1945.00	1949.42	0
18.12.1989	1933.94	1945.74	1933.47	1945.74	0
19.12.1989	1930.06	1939.72	1926.62	1932.02	0
20.12.1989	1932.68	1954.13	1931.02	1951.31	0
21.12.1989	1977.95	1979.45	1963.07	1976.83	0
22.12.1989	1975.41	1984.21	1975.01	1981.37	0
26.12.1989	1975.88	1979.03	1970.45	1977.49	0
27.12.1989	1968.58	1985.66	1968.58	1985.66	0
28.12.1989	1990.13	2001.43	1990.13	1998.83	0
29.12.1989	1989.38	2005.92	1989.37	2001.08	0
02.01.1990	2000.44	2001.06	1982.38	1988.85	0
03.01.1990	1992.04	1995.21	1974.70	1979.89	0
04.01.1990	1978.02	2006.42	1978.02	2006.42	0
05.01.1990	2000.71	2000.91	1980.61	1994.36	0
08.01.1990	1971.79	1976.48	1959.05	1968.95	0
09.01.1990	1967.83	1970.43	1961.42	1970.28	0
10.01.1990	1962.26	1972.74	1962.00	1970.38	0
11.01.1990	1971.56	1995.67	1971.07	1992.89	0
12.01.1990	1992.27	1995.76	1954.81	1968.65	0
15.01.1990	1952.64	1967.42	1950.99	1962.89	0
16.01.1990	1950.13	1952.17	1914.78	1935.21	0
17.01.1990	1944.24	1953.68	1943.37	1953.14	0
18.01.1990	1947.23	1947.83	1919.14	1934.72	0
19.01.1990	1933.86	1936.53	1924.11	1925.95	0
22.01.1990	1927.81	1931.84	1912.77	1915.82	0
23.01.1990	1884.76	1915.12	1883.89	1912.36	0
24.01.1990	1889.64	1892.13	1855.42	1881.73	0
25.01.1990	1897.05	1899.39	1885.04	1893.23	0
26.01.1990	1878.39	1887.34	1873.59	1886.75	0
29.01.1990	1892.19	1909.36	1892.19	1904.71	0
30.01.1990	1908.73	1912.97	1883.24	1892.03	0
31.01.1990	1886.00	1894.27	1880.17	1882.88	0
01.02.1990	1901.89	1902.12	1890.94	1895.53	0
02.02.1990	1902.82	1924.70	1900.04	1924.70	0
05.02.1990	1935.66	1938.27	1915.90	1926.14	0
06.02.1990	1924.43	1927.57	1907.00	1916.33	0
07.02.1990	1905.19	1905.19	1880.45	1895.24	0
08.02.1990	1892.54	1905.51	1888.03	1905.51	0
09.02.1990	1909.76	1912.47	1893.64	1898.25	0
12.02.1990	1894.37	1894.37	1864.20	1867.40	0
13.02.1990	1857.03	1863.75	1839.81	1845.43	0
14.02.1990	1854.94	1859.93	1839.82	1853.99	0
15.02.1990	1848.87	1860.12	1846.93	1856.86	0
16.02.1990	1861.52	1875.36	1855.54	1871.12	0
19.02.1990	1854.14	1856.96	1833.87	1838.03	0
20.02.1990	1821.80	1830.23	1817.16	1820.16	0
21.02.1990	1789.21	1806.94	1783.69	1803.79	0
22.02.1990	1817.61	1836.91	1813.68	1836.91	0
23.02.1990	1821.29	1823.02	1790.21	1803.62	0
26.02.1990	1773.58	1806.28	1773.57	1804.10	0
27.02.1990	1833.60	1835.00	1821.67	1825.38	0
28.02.1990	1836.32	1851.12	1835.84	1849.68	0
01.03.1990	1836.04	1838.16	1827.95	1832.44	0
02.03.1990	1831.59	1860.48	1831.39	1860.48	0
05.03.1990	1874.74	1874.74	1862.88	1874.43	0
06.03.1990	1869.24	1875.96	1866.48	1872.30	0
07.03.1990	1874.65	1881.41	1869.56	1880.57	0
08.03.1990	1891.00	1923.82	1891.00	1917.99	0
09.03.1990	1936.76	1941.17	1915.31	1921.11	0
12.03.1990	1907.37	1918.12	1905.52	1912.59	0
13.03.1990	1905.45	1924.57	1903.13	1924.30	0
14.03.1990	1919.51	1946.48	1919.20	1946.37	0
15.03.1990	1966.03	1967.33	1950.00	1964.47	0
16.03.1990	1963.96	1967.17	1952.94	1958.82	0
19.03.1990	1950.61	1953.38	1931.56	1936.96	0
20.03.1990	1934.69	1941.36	1922.03	1925.39	0
21.03.1990	1926.64	1940.08	1924.36	1937.18	0
22.03.1990	1917.73	1930.86	1910.47	1914.11	0
23.03.1990	1924.05	1943.83	1922.78	1937.40	0
26.03.1990	1948.29	1966.87	1948.28	1964.16	0
27.03.1990	1956.45	1958.91	1943.92	1945.96	0
28.03.1990	1944.22	1948.28	1931.17	1939.33	0
29.03.1990	1944.01	1952.63	1939.78	1947.23	0
30.03.1990	1943.20	1975.21	1942.91	1971.79	0
02.04.1990	1950.68	1961.64	1936.96	1947.18	0
03.04.1990	1953.38	1990.33	1953.38	1985.55	0
04.04.1990	1997.08	2014.01	1994.09	2001.49	0
05.04.1990	2004.26	2034.11	1997.41	2028.06	0
06.04.1990	2054.58	2081.55	2053.16	2069.89	0
09.04.1990	2076.75	2086.58	2063.15	2083.90	0
10.04.1990	2075.85	2079.30	2065.19	2075.38	0
11.04.1990	2074.14	2106.62	2072.04	2103.10	0
12.04.1990	2104.95	2116.66	2096.28	2116.66	0
17.04.1990	2122.09	2141.13	2117.00	2126.34	0
18.04.1990	2128.73	2128.90	2096.77	2098.68	0
19.04.1990	2073.85	2102.35	2072.77	2097.12	0
20.04.1990	2101.25	2131.46	2100.45	2129.32	0
23.04.1990	2126.07	2137.78	2083.88	2089.77	0
24.04.1990	2082.47	2108.67	2082.34	2101.40	0
25.04.1990	2104.48	2113.58	2090.65	2091.57	0
26.04.1990	2100.83	2108.05	2067.08	2072.16	0
27.04.1990	2079.78	2079.80	2053.96	2066.27	0
30.04.1990	2057.38	2057.38	2032.52	2046.46	0
02.05.1990	2056.58	2072.83	2048.69	2066.03	0
03.05.1990	2084.93	2104.35	2081.61	2098.95	0
04.05.1990	2108.64	2116.36	2095.98	2102.64	0
07.05.1990	2111.17	2122.16	2103.61	2119.83	0
09.05.1990	2133.34	2133.90	2103.69	2103.69	0
10.05.1990	2104.15	2106.75	2089.34	2104.56	0
11.05.1990	2104.62	2104.62	2091.85	2091.85	0
14.05.1990	2098.90	2098.99	2083.30	2090.14	0
15.05.1990	2087.89	2087.89	2064.05	2070.67	0
16.05.1990	2068.43	2080.04	2057.01	2070.70	0
17.05.1990	2069.75	2105.52	2069.66	2103.94	0
18.05.1990	2110.00	2120.15	2096.77	2100.17	0
21.05.1990	2082.77	2094.41	2074.86	2092.21	0
22.05.1990	2093.74	2117.58	2093.20	2115.00	0
23.05.1990	2135.75	2141.13	2117.51	2123.34	0
25.05.1990	2123.83	2123.96	2110.32	2111.90	0
28.05.1990	2098.43	2115.72	2092.62	2114.39	0
29.05.1990	2109.60	2125.45	2107.73	2123.09	0
30.05.1990	2135.07	2139.55	2116.49	2120.80	0
31.05.1990	2120.16	2121.18	2094.12	2107.51	0
01.06.1990	2102.64	2102.64	2082.77	2087.60	0
05.06.1990	2090.46	2091.15	2064.82	2069.43	0
06.06.1990	2057.51	2068.35	2041.09	2045.43	0
07.06.1990	2045.87	2059.31	2045.82	2050.45	0
08.06.1990	2044.70	2050.08	2016.17	2021.41	0
11.06.1990	1997.62	2010.22	1988.36	2002.38	0
12.06.1990	2008.88	2011.71	1998.05	2005.82	0
13.06.1990	2022.25	2034.10	2011.72	2025.59	0
14.06.1990	2026.14	2035.28	2021.25	2028.08	0
15.06.1990	2025.09	2029.39	2009.48	2011.87	0
18.06.1990	2010.50	2012.44	1986.70	1988.33	0
19.06.1990	1972.55	2002.74	1971.88	2000.14	0
20.06.1990	2002.46	2009.31	1998.71	2003.66	0
21.06.1990	2004.29	2016.87	2003.50	2007.98	0
22.06.1990	2031.95	2037.47	2023.47	2031.73	0
25.06.1990	2033.66	2044.68	2025.42	2040.08	0
26.06.1990	2043.60	2056.38	2040.40	2053.40	0
27.06.1990	2048.11	2059.38	2031.54	2036.96	0
28.06.1990	2036.15	2052.80	2029.26	2038.41	0
29.06.1990	2039.42	2050.08	2019.07	2035.03	0
02.07.1990	2025.42	2032.76	2024.55	2029.54	0
03.07.1990	2034.59	2046.19	2031.20	2031.98	0
04.07.1990	2027.12	2027.12	2013.76	2015.93	0
05.07.1990	2010.13	2011.42	1987.65	1999.98	0
06.07.1990	1990.65	2002.23	1989.54	2001.90	0
09.07.1990	2004.87	2008.74	1988.95	1990.17	0
10.07.1990	1984.82	1985.98	1957.47	1963.02	0
11.07.1990	1953.19	1975.57	1949.91	1970.58	0
12.07.1990	1979.18	1982.77	1972.36	1975.18	0
13.07.1990	1989.20	2001.97	1984.39	1998.34	0
16.07.1990	2001.00	2016.16	1998.35	2015.59	0
17.07.1990	2023.97	2025.20	2015.00	2019.50	0
18.07.1990	2023.49	2035.95	2023.42	2029.60	0
19.07.1990	2028.27	2029.84	2021.17	2023.31	0
20.07.1990	2025.13	2031.35	2017.50	2030.60	0
23.07.1990	2020.89	2025.90	1970.27	1990.04	0
24.07.1990	1997.26	2000.06	1984.83	1995.61	0
25.07.1990	2004.96	2006.42	1995.64	1998.58	0
26.07.1990	2000.80	2005.62	1981.10	1984.37	0
27.07.1990	1972.98	1973.43	1956.01	1965.79	0
30.07.1990	1958.88	1961.23	1944.93	1955.35	0
31.07.1990	1967.26	1970.67	1955.29	1965.57	0
01.08.1990	1959.27	1965.75	1953.30	1960.07	0
02.08.1990	1949.15	1950.49	1897.66	1918.45	0
03.08.1990	1906.67	1912.19	1860.75	1869.45	0
06.08.1990	1826.38	1833.19	1736.56	1773.79	0
07.08.1990	1757.37	1815.87	1754.77	1811.84	0
08.08.1990	1804.71	1804.71	1725.12	1757.09	0
09.08.1990	1773.85	1783.99	1764.77	1779.86	0
10.08.1990	1791.49	1796.46	1769.68	1779.83	0
13.08.1990	1737.35	1739.72	1705.62	1721.01	0
14.08.1990	1736.20	1744.11	1703.61	1712.03	0
16.08.1990	1724.83	1732.91	1711.60	1723.41	0
17.08.1990	1679.69	1682.91	1650.52	1665.00	0
20.08.1990	1641.93	1644.05	1587.58	1611.92	0
21.08.1990	1615.61	1616.83	1526.26	1546.51	0
22.08.1990	1510.51	1592.47	1507.09	1586.27	0
23.08.1990	1540.35	1553.35	1519.12	1553.35	0
24.08.1990	1584.52	1621.32	1574.52	1617.42	0
27.08.1990	1692.81	1703.56	1669.50	1699.72	0
28.08.1990	1705.19	1705.19	1664.75	1680.58	0
29.08.1990	1671.20	1702.93	1651.51	1698.66	0
30.08.1990	1716.65	1746.83	1715.80	1723.23	0
31.08.1990	1716.20	1716.20	1682.43	1690.17	0
03.09.1990	1668.57	1668.73	1637.12	1644.01	0
04.09.1990	1616.25	1620.93	1591.88	1620.93	0
05.09.1990	1632.10	1638.72	1611.58	1638.32	0
06.09.1990	1630.71	1630.71	1606.11	1609.51	0
07.09.1990	1591.41	1619.16	1591.41	1619.16	0
10.09.1990	1675.36	1686.89	1659.18	1661.76	0
11.09.1990	1645.09	1655.03	1641.54	1653.94	0
12.09.1990	1672.36	1687.49	1639.50	1648.09	0
13.09.1990	1662.28	1662.28	1623.80	1646.27	0
14.09.1990	1623.11	1629.84	1602.71	1614.93	0
17.09.1990	1596.47	1605.35	1590.34	1604.02	0
18.09.1990	1593.36	1595.45	1571.63	1579.93	0
19.09.1990	1585.89	1585.89	1560.12	1570.28	0
20.09.1990	1570.53	1570.74	1536.74	1540.60	0
21.09.1990	1523.31	1543.53	1502.99	1543.53	0
24.09.1990	1526.00	1538.49	1489.97	1502.80	0
25.09.1990	1503.28	1517.24	1472.91	1485.39	0
26.09.1990	1483.00	1515.66	1471.71	1499.17	0
27.09.1990	1500.90	1531.26	1498.68	1523.95	0
28.09.1990	1514.21	1514.21	1475.65	1491.76	0
01.10.1990	1515.54	1542.80	1513.34	1540.81	0
02.10.1990	1592.61	1592.79	1568.21	1572.94	0
03.10.1990	1560.10	1568.31	1555.17	1567.48	0
04.10.1990	1558.25	1560.89	1542.18	1552.74	0
05.10.1990	1538.83	1555.86	1511.63	1551.93	0
08.10.1990	1577.66	1598.18	1576.20	1586.16	0
09.10.1990	1574.73	1575.07	1547.59	1551.46	0
10.10.1990	1539.01	1544.34	1517.97	1540.12	0
11.10.1990	1541.80	1552.43	1530.42	1541.76	0
12.10.1990	1543.60	1582.34	1541.45	1575.70	0
15.10.1990	1600.60	1613.32	1584.24	1598.91	0
16.10.1990	1608.60	1612.04	1592.11	1601.92	0
17.10.1990	1606.44	1617.72	1588.51	1616.00	0
18.10.1990	1619.99	1647.67	1611.48	1647.67	0
19.10.1990	1650.69	1663.15	1638.45	1644.70	0
22.10.1990	1643.13	1643.83	1632.08	1639.95	0
23.10.1990	1644.20	1678.16	1643.41	1676.17	0
24.10.1990	1679.95	1681.80	1657.23	1667.24	0
25.10.1990	1671.21	1671.92	1643.39	1645.99	0
26.10.1990	1626.25	1626.25	1609.06	1618.58	0
29.10.1990	1609.30	1630.03	1607.57	1627.90	0
30.10.1990	1615.34	1615.34	1600.88	1613.59	0
31.10.1990	1615.71	1649.48	1609.60	1645.57	0
02.11.1990	1630.06	1639.04	1625.79	1634.80	0
05.11.1990	1632.11	1632.91	1618.65	1620.57	0
06.11.1990	1619.71	1620.93	1609.22	1613.49	0
07.11.1990	1602.92	1603.83	1578.13	1583.46	0
08.11.1990	1553.58	1569.86	1549.04	1569.86	0
09.11.1990	1568.15	1579.40	1562.53	1572.83	0
12.11.1990	1576.36	1599.50	1576.36	1597.34	0
13.11.1990	1616.68	1627.97	1603.64	1610.13	0
14.11.1990	1597.68	1601.73	1589.56	1599.13	0
15.11.1990	1588.13	1601.92	1587.68	1598.02	0
16.11.1990	1589.17	1612.10	1587.71	1612.10	0
19.11.1990	1622.10	1646.62	1616.80	1633.65	0
20.11.1990	1646.15	1649.64	1628.51	1633.15	0
21.11.1990	1620.95	1634.73	1613.09	1626.97	0
22.11.1990	1636.15	1647.76	1634.05	1639.68	0
23.11.1990	1653.95	1653.95	1636.49	1640.06	0
26.11.1990	1648.44	1648.44	1597.61	1607.24	0
27.11.1990	1600.88	1613.26	1593.13	1605.92	0
28.11.1990	1594.76	1606.38	1589.34	1601.25	0
29.11.1990	1592.24	1607.06	1590.87	1607.06	0
30.11.1990	1598.08	1609.95	1598.08	1605.12	0
03.12.1990	1627.87	1648.78	1627.25	1644.87	0
04.12.1990	1635.86	1648.43	1633.12	1646.53	0
05.12.1990	1661.15	1673.68	1657.30	1660.44	0
06.12.1990	1678.57	1709.38	1675.19	1693.52	0
07.12.1990	1698.72	1700.71	1687.94	1690.71	0
10.12.1990	1684.06	1695.37	1674.34	1675.01	0
11.12.1990	1670.30	1671.06	1658.47	1665.54	0
12.12.1990	1666.28	1677.08	1661.28	1667.85	0
13.12.1990	1680.14	1681.79	1647.31	1659.40	0
14.12.1990	1644.81	1647.58	1631.70	1635.52	0
17.12.1990	1612.25	1615.56	1598.16	1606.23	0
18.12.1990	1602.76	1613.18	1586.27	1591.65	0
19.12.1990	1619.22	1619.22	1578.39	1589.32	0
20.12.1990	1574.61	1576.34	1541.63	1552.72	0
21.12.1990	1552.43	1571.85	1539.30	1563.97	0
26.12.1990	1553.22	1572.26	1536.89	1536.89	0
27.12.1990	1553.47	1555.48	1520.19	1528.90	0
28.12.1990	1521.94	1521.94	1498.16	1517.93	0
02.01.1991	1504.30	1509.58	1487.96	1505.10	0
03.01.1991	1500.54	1540.22	1500.54	1539.50	0
04.01.1991	1535.65	1552.15	1533.77	1547.66	0
07.01.1991	1533.45	1533.45	1501.26	1507.87	0
08.01.1991	1474.79	1507.37	1474.79	1502.77	0
09.01.1991	1511.63	1554.30	1509.38	1552.19	0
10.01.1991	1509.57	1519.51	1503.38	1507.09	0
11.01.1991	1512.76	1523.06	1485.75	1494.94	0
14.01.1991	1461.79	1463.74	1432.19	1441.17	0
15.01.1991	1438.16	1459.21	1425.26	1457.27	0
16.01.1991	1443.35	1476.71	1432.08	1457.77	0
17.01.1991	1547.10	1574.07	1524.44	1560.47	0
18.01.1991	1547.18	1568.48	1540.89	1560.27	0
21.01.1991	1561.69	1571.44	1545.33	1553.57	0
22.01.1991	1541.54	1549.49	1532.35	1548.64	0
23.01.1991	1536.34	1537.78	1519.28	1522.39	0
24.01.1991	1535.54	1556.19	1533.43	1553.77	0
25.01.1991	1563.93	1568.92	1556.96	1563.00	0
28.01.1991	1559.44	1566.14	1547.98	1565.69	0
29.01.1991	1567.42	1567.42	1548.43	1554.49	0
30.01.1991	1562.44	1584.60	1562.33	1582.45	0
31.01.1991	1595.54	1600.13	1566.20	1580.67	0
01.02.1991	1577.01	1587.33	1565.89	1578.08	0
04.02.1991	1581.29	1589.83	1576.80	1581.73	0
05.02.1991	1602.47	1608.48	1595.79	1606.38	0
06.02.1991	1601.60	1602.11	1588.57	1598.11	0
07.02.1991	1610.69	1610.69	1591.98	1598.22	0
08.02.1991	1595.08	1623.58	1592.03	1622.75	0
11.02.1991	1628.86	1641.60	1628.86	1637.29	0
12.02.1991	1647.50	1649.36	1622.31	1626.24	0
13.02.1991	1624.24	1642.21	1622.35	1635.84	0
14.02.1991	1643.69	1661.27	1640.57	1652.68	0
15.02.1991	1650.77	1703.47	1650.77	1670.39	0
18.02.1991	1675.80	1701.69	1674.38	1694.96	0
19.02.1991	1704.48	1719.54	1697.67	1700.93	0
20.02.1991	1683.94	1700.86	1681.60	1693.07	0
21.02.1991	1707.13	1721.96	1694.38	1709.72	0
22.02.1991	1717.98	1720.84	1710.13	1716.88	0
25.02.1991	1741.78	1751.11	1739.26	1745.17	0
26.02.1991	1736.60	1736.60	1707.76	1712.31	0
27.02.1991	1697.31	1732.66	1695.77	1731.02	0
28.02.1991	1751.24	1761.96	1744.06	1759.79	0
01.03.1991	1745.81	1755.24	1732.86	1746.79	0
04.03.1991	1750.35	1768.35	1742.36	1766.74	0
05.03.1991	1772.38	1800.63	1771.66	1800.63	0
06.03.1991	1826.25	1848.46	1811.92	1821.01	0
07.03.1991	1809.18	1837.00	1805.77	1831.85	0
08.03.1991	1843.10	1855.77	1822.82	1828.14	0
11.03.1991	1821.64	1829.13	1792.65	1796.70	0
12.03.1991	1797.91	1810.09	1782.64	1795.48	0
13.03.1991	1782.90	1787.23	1772.33	1781.17	0
14.03.1991	1795.34	1818.07	1795.34	1816.81	0
15.03.1991	1820.94	1823.46	1793.14	1800.49	0
18.03.1991	1783.52	1788.36	1769.99	1777.91	0
19.03.1991	1762.77	1775.13	1734.66	1740.97	0
20.03.1991	1726.41	1759.17	1726.41	1752.22	0
21.03.1991	1775.67	1779.16	1767.65	1771.32	0
22.03.1991	1768.16	1774.59	1760.18	1772.14	0
25.03.1991	1769.77	1779.11	1757.35	1773.55	0
26.03.1991	1767.62	1778.99	1766.95	1775.09	0
27.03.1991	1787.13	1801.13	1783.26	1797.06	0
28.03.1991	1798.10	1819.90	1794.26	1816.36	0
02.04.1991	1815.63	1831.46	1815.58	1827.10	0
03.04.1991	1845.64	1855.95	1844.85	1851.89	0
04.04.1991	1846.20	1859.28	1831.49	1836.21	0
05.04.1991	1835.63	1859.32	1835.42	1851.71	0
08.04.1991	1845.64	1851.51	1840.47	1847.57	0
09.04.1991	1851.18	1856.29	1843.14	1845.96	0
10.04.1991	1830.73	1830.73	1812.50	1816.92	0
11.04.1991	1815.17	1828.01	1806.31	1825.60	0
12.04.1991	1822.20	1837.64	1814.35	1821.43	0
15.04.1991	1822.72	1832.72	1820.24	1822.35	0
16.04.1991	1820.54	1821.43	1800.17	1802.91	0
17.04.1991	1811.64	1830.81	1810.38	1829.45	0
18.04.1991	1835.78	1839.91	1809.70	1815.74	0
19.04.1991	1798.19	1802.96	1787.28	1791.12	0
22.04.1991	1775.48	1778.31	1761.96	1767.20	0
23.04.1991	1777.95	1794.30	1772.10	1781.83	0
24.04.1991	1782.12	1784.52	1771.50	1782.03	0
25.04.1991	1778.01	1786.52	1774.37	1777.01	0
26.04.1991	1774.30	1788.47	1770.83	1774.67	0
29.04.1991	1783.34	1801.62	1782.43	1797.35	0
30.04.1991	1792.72	1792.72	1772.51	1779.18	0
02.05.1991	1793.19	1826.67	1786.77	1824.23	0
03.05.1991	1820.92	1833.84	1820.09	1832.31	0
06.05.1991	1831.00	1832.35	1816.58	1828.77	0
07.05.1991	1822.56	1831.37	1821.15	1830.18	0
10.05.1991	1838.85	1852.54	1838.57	1850.27	0
13.05.1991	1833.86	1842.78	1832.72	1834.45	0
14.05.1991	1831.84	1833.06	1799.00	1805.57	0
15.05.1991	1793.45	1806.52	1785.47	1802.63	0
16.05.1991	1806.48	1829.01	1806.17	1826.31	0
17.05.1991	1835.57	1838.15	1822.14	1826.96	0
21.05.1991	1826.51	1834.38	1819.70	1833.09	0
22.05.1991	1837.76	1846.07	1829.27	1831.13	0
23.05.1991	1820.34	1825.95	1812.39	1813.71	0
24.05.1991	1821.13	1821.13	1803.15	1804.83	0
27.05.1991	1798.51	1804.44	1791.96	1801.52	0
28.05.1991	1806.78	1810.90	1794.06	1807.81	0
29.05.1991	1823.70	1830.54	1816.80	1825.16	0
30.05.1991	1826.62	1838.40	1823.79	1837.09	0
31.05.1991	1847.99	1864.36	1844.99	1861.78	0
03.06.1991	1864.46	1877.87	1861.62	1865.66	0
04.06.1991	1859.74	1859.74	1845.54	1851.29	0
05.06.1991	1857.56	1870.24	1856.53	1862.92	0
06.06.1991	1860.06	1877.14	1858.55	1863.92	0
07.06.1991	1863.76	1863.76	1850.33	1852.51	0
10.06.1991	1840.53	1848.42	1840.53	1846.25	0
11.06.1991	1851.85	1876.85	1851.47	1874.81	0
12.06.1991	1869.83	1873.93	1846.91	1849.11	0
13.06.1991	1844.31	1851.26	1834.10	1847.24	0
14.06.1991	1852.39	1860.61	1842.68	1858.17	0
17.06.1991	1861.43	1861.43	1837.28	1844.85	0
18.06.1991	1824.54	1832.56	1819.19	1830.63	0
19.06.1991	1816.75	1818.57	1794.31	1798.19	0
20.06.1991	1799.69	1801.85	1784.43	1793.65	0
21.06.1991	1802.29	1815.61	1801.80	1806.63	0
24.06.1991	1794.74	1795.82	1773.41	1775.63	0
25.06.1991	1768.71	1788.42	1767.87	1775.53	0
26.06.1991	1779.43	1783.43	1756.30	1760.52	0
27.06.1991	1765.03	1775.57	1757.28	1767.99	0
28.06.1991	1764.59	1767.83	1734.45	1747.62	0
01.07.1991	1767.72	1772.86	1761.24	1772.81	0
02.07.1991	1761.86	1761.86	1743.92	1750.47	0
03.07.1991	1733.07	1739.71	1713.91	1718.02	0
04.07.1991	1726.14	1734.36	1704.80	1708.05	0
05.07.1991	1705.19	1723.14	1697.08	1723.14	0
08.07.1991	1709.01	1715.46	1697.55	1714.30	0
09.07.1991	1732.28	1735.71	1722.94	1734.45	0
10.07.1991	1736.43	1757.38	1734.87	1757.38	0
11.07.1991	1755.13	1763.68	1747.96	1754.03	0
12.07.1991	1761.65	1764.82	1751.45	1754.29	0
15.07.1991	1753.00	1760.37	1746.94	1759.77	0
16.07.1991	1762.38	1770.21	1751.95	1755.51	0
17.07.1991	1753.77	1758.11	1745.05	1758.11	0
18.07.1991	1752.27	1757.91	1746.72	1757.54	0
19.07.1991	1761.83	1765.75	1759.45	1763.54	0
22.07.1991	1757.70	1764.72	1751.97	1762.78	0
23.07.1991	1761.60	1775.79	1761.41	1768.93	0
24.07.1991	1770.44	1785.80	1770.44	1778.07	0
25.07.1991	1773.96	1782.63	1773.50	1780.01	0
26.07.1991	1778.31	1780.80	1759.80	1767.66	0
29.07.1991	1759.50	1760.53	1754.47	1757.90	0
30.07.1991	1759.83	1760.82	1751.04	1756.59	0
31.07.1991	1752.96	1757.21	1741.08	1754.73	0
01.08.1991	1762.06	1769.82	1760.47	1766.81	0
02.08.1991	1764.70	1777.41	1760.99	1766.52	0
05.08.1991	1766.11	1768.52	1760.84	1762.22	0
06.08.1991	1755.30	1760.25	1752.45	1759.53	0
07.08.1991	1769.89	1786.66	1767.93	1782.44	0
08.08.1991	1779.81	1789.72	1779.68	1789.50	0
09.08.1991	1783.68	1788.07	1779.65	1783.54	0
12.08.1991	1778.81	1781.80	1771.44	1780.38	0
13.08.1991	1785.96	1810.07	1785.27	1808.84	0
14.08.1991	1807.46	1820.31	1806.95	1820.31	0
19.08.1991	1723.81	1723.81	1663.28	1687.54	0
20.08.1991	1712.57	1731.50	1704.39	1725.57	0
21.08.1991	1739.46	1793.03	1738.50	1792.87	0
22.08.1991	1804.91	1828.19	1796.97	1819.13	0
23.08.1991	1823.90	1838.50	1822.48	1833.45	0
26.08.1991	1836.67	1855.75	1836.05	1853.38	0
27.08.1991	1849.08	1854.11	1839.35	1849.67	0
28.08.1991	1845.82	1858.81	1845.16	1851.83	0
29.08.1991	1862.47	1867.63	1854.01	1857.74	0
30.08.1991	1854.73	1864.26	1843.94	1864.26	0
02.09.1991	1859.86	1870.26	1859.33	1863.52	0
03.09.1991	1873.33	1878.52	1867.75	1873.18	0
04.09.1991	1861.21	1868.84	1856.34	1860.82	0
05.09.1991	1854.70	1868.67	1854.70	1868.67	0
06.09.1991	1870.52	1874.98	1859.18	1860.39	0
09.09.1991	1860.78	1860.78	1851.22	1855.88	0
10.09.1991	1849.06	1849.43	1838.04	1840.47	0
11.09.1991	1841.08	1845.58	1838.26	1842.56	0
12.09.1991	1845.11	1861.83	1844.58	1861.17	0
13.09.1991	1872.98	1889.95	1867.83	1876.19	0
16.09.1991	1870.58	1887.56	1868.90	1878.26	0
17.09.1991	1883.57	1890.50	1875.66	1878.42	0
18.09.1991	1874.45	1882.76	1863.67	1869.41	0
19.09.1991	1866.73	1882.37	1859.40	1880.36	0
20.09.1991	1878.77	1890.65	1874.51	1885.49	0
23.09.1991	1894.16	1897.26	1884.99	1888.35	0
24.09.1991	1883.03	1889.44	1877.52	1885.23	0
25.09.1991	1890.53	1893.35	1875.48	1877.93	0
26.09.1991	1871.13	1878.79	1865.84	1876.49	0
27.09.1991	1873.16	1888.14	1867.81	1883.80	0
30.09.1991	1882.58	1887.39	1874.97	1880.59	0
01.10.1991	1887.97	1892.37	1884.41	1887.37	0
02.10.1991	1885.25	1887.16	1873.90	1878.25	0
03.10.1991	1870.05	1870.51	1859.08	1867.11	0
04.10.1991	1851.19	1855.69	1843.95	1851.91	0
07.10.1991	1843.29	1844.77	1836.17	1843.58	0
08.10.1991	1842.93	1851.48	1842.52	1848.11	0
09.10.1991	1849.24	1849.24	1832.92	1843.43	0
10.10.1991	1839.05	1848.42	1838.86	1843.64	0
11.10.1991	1851.67	1852.16	1831.54	1833.82	0
14.10.1991	1834.17	1837.72	1827.25	1833.38	0
15.10.1991	1845.92	1858.87	1840.78	1856.89	0
16.10.1991	1862.54	1868.24	1859.56	1863.40	0
17.10.1991	1869.83	1869.83	1854.10	1855.47	0
18.10.1991	1849.51	1866.03	1848.32	1864.20	0
21.10.1991	1863.40	1863.40	1844.17	1845.97	0
22.10.1991	1836.40	1842.34	1832.72	1836.79	0
23.10.1991	1835.67	1841.82	1826.85	1830.36	0
24.10.1991	1837.34	1841.20	1825.81	1831.61	0
25.10.1991	1827.04	1839.17	1825.64	1834.80	0
28.10.1991	1836.64	1852.07	1835.48	1852.07	0
29.10.1991	1861.57	1863.67	1849.76	1853.50	0
30.10.1991	1852.96	1863.46	1852.96	1861.80	0
31.10.1991	1858.26	1862.46	1851.11	1856.67	0
04.11.1991	1854.67	1856.87	1836.09	1841.51	0
05.11.1991	1840.10	1846.93	1836.86	1846.91	0
06.11.1991	1837.50	1840.35	1832.14	1836.06	0
07.11.1991	1837.50	1842.98	1835.18	1838.57	0
08.11.1991	1845.05	1858.51	1844.77	1857.55	0
12.11.1991	1858.85	1863.69	1856.73	1858.44	0
13.11.1991	1859.31	1859.31	1843.22	1846.79	0
14.11.1991	1850.58	1869.50	1850.58	1868.53	0
15.11.1991	1871.19	1872.42	1858.77	1863.20	0
